Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
,Angola,-11.2027,17.8739,2020-02-16,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-15,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-14,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-13,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-12,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-11,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-10,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-09,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-08,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-07,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-06,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-05,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-04,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-03,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-02,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-02-01,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-31,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-30,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-29,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-28,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-27,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-26,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-25,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-24,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-23,0,AGO,2,202,17
,Angola,-11.2027,17.8739,2020-01-22,0,AGO,2,202,17
,Antigua and Barbuda,17.0608,-61.7964,2020-04-17,3,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-16,3,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-15,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-14,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-13,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-12,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-11,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-10,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-09,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-08,2,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-07,1,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-06,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-05,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-04,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-03,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-02,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-04-01,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-31,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-30,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-29,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-28,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-27,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-26,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-25,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-24,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-23,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-22,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-21,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-20,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-19,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-18,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-17,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-16,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-15,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-14,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-13,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-12,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-11,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-10,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-09,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-08,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-07,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-06,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-05,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-04,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-03,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-02,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-03-01,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-29,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-28,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-27,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-26,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-25,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-24,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-23,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-22,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-21,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-20,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-19,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-18,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-17,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-16,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-15,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-14,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-13,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-12,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-11,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-10,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-09,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-08,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-07,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-06,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-05,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-04,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-03,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-02,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-02-01,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-31,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-30,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-29,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-28,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-27,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-26,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-25,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-24,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-23,0,ATG,19,419,29
,Antigua and Barbuda,17.0608,-61.7964,2020-01-22,0,ATG,19,419,29
,Argentina,-38.4161,-63.6167,2020-04-17,123,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-16,115,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-15,111,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-14,102,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-13,97,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-12,90,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-11,83,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-10,82,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-09,72,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-08,63,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-07,56,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-06,48,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-05,44,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-04,43,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-03,39,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-02,36,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-04-01,28,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-31,27,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-30,23,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-29,19,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-28,18,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-27,13,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-26,9,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-25,8,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-24,6,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-23,4,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-22,4,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-21,4,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-20,3,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-19,3,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-18,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-17,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-16,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-15,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-14,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-13,2,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-12,1,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-11,1,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-10,1,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-09,1,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-08,1,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-07,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-06,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-05,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-04,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-03,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-02,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-03-01,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-29,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-28,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-27,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-26,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-25,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-24,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-23,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-22,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-21,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-20,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-19,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-18,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-17,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-16,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-15,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-14,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-13,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-12,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-11,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-10,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-09,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-08,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-07,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-06,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-05,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-04,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-03,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-02,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-02-01,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-31,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-30,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-29,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-28,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-27,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-26,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-25,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-24,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-23,0,ARG,19,419,5
,Argentina,-38.4161,-63.6167,2020-01-22,0,ARG,19,419,5
,Armenia,40.0691,45.0382,2020-04-17,19,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-16,18,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-15,17,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-14,16,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-13,14,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-12,13,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-11,13,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-10,12,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-09,10,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-08,9,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-07,8,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-06,8,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-05,7,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-04,7,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-03,7,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-02,7,ARM,142,145,
,Armenia,40.0691,45.0382,2020-04-01,4,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-31,3,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-30,3,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-29,3,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-28,1,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-27,1,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-26,1,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-25,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-24,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-23,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-22,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-21,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-20,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-19,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-18,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-17,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-16,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-15,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-14,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-13,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-12,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-11,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-10,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-09,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-08,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-07,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-06,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-05,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-04,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-03,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-02,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-03-01,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-29,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-28,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-27,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-26,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-25,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-24,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-23,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-22,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-21,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-20,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-19,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-18,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-17,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-16,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-15,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-14,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-13,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-12,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-11,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-10,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-09,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-08,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-07,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-06,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-05,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-04,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-03,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-02,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-02-01,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-31,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-30,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-29,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-28,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-27,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-26,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-25,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-24,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-23,0,ARM,142,145,
,Armenia,40.0691,45.0382,2020-01-22,0,ARM,142,145,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-17,3,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-16,3,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-15,3,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-14,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-13,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-12,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-11,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-10,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-09,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-08,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-07,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-06,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-05,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-04,2,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-03,1,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-02,1,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-04-01,1,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-31,1,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-30,1,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-29,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-28,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-27,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-26,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-25,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-24,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-23,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-22,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-21,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-20,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-19,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-18,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-17,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-16,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-15,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-14,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-13,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-12,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-11,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-10,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-09,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-08,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-07,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-06,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-05,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-04,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-03,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-02,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-03-01,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-29,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-28,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-27,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-26,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-25,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-24,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-23,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-22,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-21,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-20,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-19,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-18,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-17,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-16,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-15,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-14,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-13,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-12,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-11,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-10,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-09,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-08,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-07,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-06,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-05,0,AUS,9,53,
Australian Capital Territory,Australia,-35.4735,149.0124,2020-02-04,0,AUS,9,53,
